timestamp,cpu_util_pct,mem_used_MB,mem_total_MB,swap_used_MB
2026/05/29 20:48:46,0,3623,61909,0
2026/05/29 20:48:50,0,3623,61909,0
2026/05/29 20:48:55,0,3624,61909,0
2026/05/29 20:48:59,0,3623,61909,0
2026/05/29 20:49:04,0,3623,61909,0
2026/05/29 20:49:08,0,3623,61909,0
2026/05/29 20:49:13,0,3623,61909,0
2026/05/29 20:49:17,0,3623,61909,0
2026/05/29 20:49:22,0,3624,61909,0
2026/05/29 20:49:26,0,3624,61909,0
2026/05/29 20:49:31,0,3625,61909,0
2026/05/29 20:49:35,0,3624,61909,0
2026/05/29 20:49:40,0,3625,61909,0
2026/05/29 20:49:44,0,3624,61909,0
2026/05/29 20:49:49,0,3624,61909,0
2026/05/29 20:49:53,0,3625,61909,0
2026/05/29 20:49:58,0,3625,61909,0
2026/05/29 20:50:02,0,3625,61909,0
2026/05/29 20:50:07,0,3625,61909,0
2026/05/29 20:50:11,0,3625,61909,0
2026/05/29 20:50:16,0,3624,61909,0
2026/05/29 20:50:20,0,3624,61909,0
2026/05/29 20:50:25,0,3625,61909,0
2026/05/29 20:50:29,0,3624,61909,0
2026/05/29 20:50:34,0,3624,61909,0
2026/05/29 20:50:39,0,3624,61909,0
2026/05/29 20:50:43,0,3623,61909,0
2026/05/29 20:50:48,0,3624,61909,0
2026/05/29 20:50:52,0,3625,61909,0
2026/05/29 20:50:57,0,3624,61909,0
2026/05/29 20:51:01,0,3623,61909,0
2026/05/29 20:51:06,0,3623,61909,0
2026/05/29 20:51:10,0,3623,61909,0
2026/05/29 20:51:15,0,3624,61909,0
2026/05/29 20:51:19,0,3623,61909,0
2026/05/29 20:51:24,0,3623,61909,0
2026/05/29 20:51:28,0,3623,61909,0
2026/05/29 20:51:33,0,3623,61909,0
2026/05/29 20:51:37,0,3623,61909,0
2026/05/29 20:51:42,0,3622,61909,0
2026/05/29 20:51:46,0,3623,61909,0
2026/05/29 20:51:51,0,3623,61909,0
2026/05/29 20:51:55,0,3623,61909,0
2026/05/29 20:52:00,0,3623,61909,0
2026/05/29 20:52:04,0,3622,61909,0
2026/05/29 20:52:09,0,3621,61909,0
2026/05/29 20:52:13,0,3621,61909,0
2026/05/29 20:52:18,0,3621,61909,0
2026/05/29 20:52:22,0,3621,61909,0
2026/05/29 20:52:27,0,3621,61909,0
2026/05/29 20:52:31,0,3621,61909,0
2026/05/29 20:52:36,0,3621,61909,0
2026/05/29 20:52:40,0,3620,61909,0
2026/05/29 20:52:45,0,3621,61909,0
2026/05/29 20:52:50,0,3621,61909,0
2026/05/29 20:52:54,0,3621,61909,0
2026/05/29 20:52:59,0,3622,61909,0
2026/05/29 20:53:03,0,3623,61909,0
2026/05/29 20:53:08,0,3622,61909,0
2026/05/29 20:53:12,0,3622,61909,0
2026/05/29 20:53:17,0,3622,61909,0
2026/05/29 20:53:21,0,3622,61909,0
2026/05/29 20:53:26,0,3622,61909,0
2026/05/29 20:53:30,0,3621,61909,0
2026/05/29 20:53:35,0,3622,61909,0
2026/05/29 20:53:39,0,3622,61909,0
2026/05/29 20:53:44,0,3622,61909,0
2026/05/29 20:53:48,0,3621,61909,0
2026/05/29 20:53:53,0,3622,61909,0
2026/05/29 20:53:57,0,3621,61909,0
2026/05/29 20:54:02,0,3622,61909,0
2026/05/29 20:54:06,0,3621,61909,0
2026/05/29 20:54:11,0,3622,61909,0
2026/05/29 20:54:15,0,3622,61909,0
2026/05/29 20:54:20,0,3621,61909,0
2026/05/29 20:54:24,0,3621,61909,0
2026/05/29 20:54:29,0,3621,61909,0
2026/05/29 20:54:33,0,3622,61909,0
2026/05/29 20:54:38,0,3622,61909,0
2026/05/29 20:54:42,0,3622,61909,0
2026/05/29 20:54:47,0,3622,61909,0
2026/05/29 20:54:52,0,3622,61909,0
2026/05/29 20:54:56,0,3622,61909,0
2026/05/29 20:55:01,0,3621,61909,0
2026/05/29 20:55:05,0,3620,61909,0
2026/05/29 20:55:10,0,3620,61909,0
2026/05/29 20:55:14,0,3621,61909,0
2026/05/29 20:55:19,0,3620,61909,0
2026/05/29 20:55:23,0,3621,61909,0
2026/05/29 20:55:28,0,3621,61909,0
2026/05/29 20:55:32,0,3619,61909,0
2026/05/29 20:55:37,0,3619,61909,0
2026/05/29 20:55:41,0,3619,61909,0
2026/05/29 20:55:46,0,3619,61909,0
2026/05/29 20:55:50,0,3620,61909,0
2026/05/29 20:55:55,0,3620,61909,0
2026/05/29 20:55:59,0,3620,61909,0
2026/05/29 20:56:04,0,3620,61909,0
2026/05/29 20:56:08,0,3620,61909,0
2026/05/29 20:56:13,0,3621,61909,0
2026/05/29 20:56:17,0,3621,61909,0
2026/05/29 20:56:22,0,3620,61909,0
2026/05/29 20:56:26,0,3620,61909,0
2026/05/29 20:56:31,0,3620,61909,0
2026/05/29 20:56:35,0,3620,61909,0
2026/05/29 20:56:40,0,3621,61909,0
2026/05/29 20:56:44,0,3621,61909,0
2026/05/29 20:56:49,0,3621,61909,0
2026/05/29 20:56:54,0,3620,61909,0
2026/05/29 20:56:58,0,3621,61909,0
2026/05/29 20:57:03,0,3620,61909,0
2026/05/29 20:57:07,0,3622,61909,0
2026/05/29 20:57:12,0,3621,61909,0
2026/05/29 20:57:16,0,3622,61909,0
2026/05/29 20:57:21,0,3622,61909,0
2026/05/29 20:57:25,0,3623,61909,0
2026/05/29 20:57:30,0,3622,61909,0
2026/05/29 20:57:34,0,3622,61909,0
2026/05/29 20:57:39,0,3623,61909,0
2026/05/29 20:57:43,0,3623,61909,0
2026/05/29 20:57:48,0,3623,61909,0
2026/05/29 20:57:52,0,3622,61909,0
2026/05/29 20:57:57,0,3621,61909,0
2026/05/29 20:58:01,0,3621,61909,0
2026/05/29 20:58:06,0,3621,61909,0
2026/05/29 20:58:10,0,3621,61909,0
2026/05/29 20:58:15,0,3621,61909,0
2026/05/29 20:58:19,0,3621,61909,0
2026/05/29 20:58:24,0,3621,61909,0
2026/05/29 20:58:28,0,3621,61909,0
2026/05/29 20:58:33,0,3621,61909,0
2026/05/29 20:58:37,0,3621,61909,0
2026/05/29 20:58:42,0,3620,61909,0
2026/05/29 20:58:46,0,3620,61909,0
2026/05/29 20:58:51,0,3621,61909,0
2026/05/29 20:58:56,0,3621,61909,0
2026/05/29 20:59:00,0,3620,61909,0
2026/05/29 20:59:05,0,3620,61909,0
2026/05/29 20:59:09,0,3619,61909,0
2026/05/29 20:59:14,0,3619,61909,0
2026/05/29 20:59:18,0,3620,61909,0
2026/05/29 20:59:23,0,3619,61909,0
2026/05/29 20:59:27,0,3619,61909,0
2026/05/29 20:59:32,0,3619,61909,0
2026/05/29 20:59:36,0,3618,61909,0
2026/05/29 20:59:41,0,3619,61909,0
2026/05/29 20:59:45,0,3619,61909,0
2026/05/29 20:59:50,0,3619,61909,0
2026/05/29 20:59:54,0,3618,61909,0
2026/05/29 20:59:59,0,3618,61909,0
2026/05/29 21:00:03,0,3618,61909,0
2026/05/29 21:00:08,0,3617,61909,0
2026/05/29 21:00:12,0,3617,61909,0
2026/05/29 21:00:17,0,3617,61909,0
2026/05/29 21:00:21,0,3618,61909,0
2026/05/29 21:00:26,0,3618,61909,0
2026/05/29 21:00:30,0,3619,61909,0
2026/05/29 21:00:35,0,3618,61909,0
2026/05/29 21:00:39,0,3618,61909,0
2026/05/29 21:00:44,0,3618,61909,0
2026/05/29 21:00:48,0,3618,61909,0
2026/05/29 21:00:53,0,3617,61909,0
2026/05/29 21:00:57,0,3617,61909,0
2026/05/29 21:01:02,0,3617,61909,0
2026/05/29 21:01:07,0,3616,61909,0
2026/05/29 21:01:11,0,3616,61909,0
2026/05/29 21:01:16,0,3616,61909,0
2026/05/29 21:01:20,0,3617,61909,0
2026/05/29 21:01:25,0,3616,61909,0
2026/05/29 21:01:29,0,3616,61909,0
2026/05/29 21:01:34,0,3616,61909,0
2026/05/29 21:01:38,0,3616,61909,0
2026/05/29 21:01:43,0,3616,61909,0
2026/05/29 21:01:47,0,3617,61909,0
2026/05/29 21:01:52,0,3616,61909,0
2026/05/29 21:01:56,0,3616,61909,0
2026/05/29 21:02:01,0,3616,61909,0
2026/05/29 21:02:05,0,3616,61909,0
2026/05/29 21:02:10,0,3616,61909,0
2026/05/29 21:02:14,0,3615,61909,0
2026/05/29 21:02:19,0,3616,61909,0
2026/05/29 21:02:23,0,3616,61909,0
2026/05/29 21:02:28,0,3616,61909,0
2026/05/29 21:02:32,0,3615,61909,0
2026/05/29 21:02:37,0,3615,61909,0
2026/05/29 21:02:41,0,3615,61909,0
2026/05/29 21:02:46,0,3616,61909,0
2026/05/29 21:02:50,0,3616,61909,0
2026/05/29 21:02:55,0,3616,61909,0
2026/05/29 21:02:59,0,3616,61909,0
2026/05/29 21:03:04,0,3616,61909,0
2026/05/29 21:03:09,0,3615,61909,0
2026/05/29 21:03:13,0,3615,61909,0
2026/05/29 21:03:18,0,3615,61909,0
2026/05/29 21:03:22,0,3615,61909,0
2026/05/29 21:03:27,0,3615,61909,0
2026/05/29 21:03:31,0,3616,61909,0
2026/05/29 21:03:36,0,3616,61909,0
2026/05/29 21:03:40,0,3616,61909,0
2026/05/29 21:03:45,0,3616,61909,0
2026/05/29 21:03:49,0,3616,61909,0
2026/05/29 21:03:54,0,3616,61909,0
2026/05/29 21:03:58,0,3616,61909,0
2026/05/29 21:04:03,0,3616,61909,0
2026/05/29 21:04:07,0,3616,61909,0
2026/05/29 21:04:12,0,3616,61909,0
2026/05/29 21:04:16,0,3616,61909,0
2026/05/29 21:04:21,0,3616,61909,0
2026/05/29 21:04:25,0,3616,61909,0
2026/05/29 21:04:30,0,3616,61909,0
2026/05/29 21:04:34,0,3616,61909,0
2026/05/29 21:04:39,0,3615,61909,0
2026/05/29 21:04:43,0,3615,61909,0
2026/05/29 21:04:48,0,3615,61909,0
2026/05/29 21:04:52,0,3616,61909,0
2026/05/29 21:04:57,0,3617,61909,0
2026/05/29 21:05:01,0,3617,61909,0
2026/05/29 21:05:06,0,3617,61909,0
2026/05/29 21:05:11,0,3617,61909,0
2026/05/29 21:05:15,0,3618,61909,0
2026/05/29 21:05:20,0,3617,61909,0
2026/05/29 21:05:24,0,3618,61909,0
2026/05/29 21:05:29,0,3618,61909,0
2026/05/29 21:05:33,0,3618,61909,0
2026/05/29 21:05:38,0,3619,61909,0
2026/05/29 21:05:42,0,3619,61909,0
2026/05/29 21:05:47,0,3618,61909,0
2026/05/29 21:05:51,0,3619,61909,0
2026/05/29 21:05:56,0,3619,61909,0
2026/05/29 21:06:00,0,3619,61909,0
2026/05/29 21:06:05,0,3619,61909,0
2026/05/29 21:06:09,0,3620,61909,0
2026/05/29 21:06:14,0,3620,61909,0
2026/05/29 21:06:18,0,3619,61909,0
2026/05/29 21:06:23,0,3620,61909,0
2026/05/29 21:06:27,0,3619,61909,0
2026/05/29 21:06:32,0,3619,61909,0
2026/05/29 21:06:36,0,3619,61909,0
2026/05/29 21:06:41,0,3619,61909,0
2026/05/29 21:06:45,0,3619,61909,0
2026/05/29 21:06:50,0,3619,61909,0
2026/05/29 21:06:54,0,3619,61909,0
2026/05/29 21:06:59,0,3620,61909,0
2026/05/29 21:07:03,0,3620,61909,0
2026/05/29 21:07:08,0,3620,61909,0
2026/05/29 21:07:13,0,3619,61909,0
2026/05/29 21:07:17,0,3619,61909,0
2026/05/29 21:07:22,0,3619,61909,0
2026/05/29 21:07:26,0,3618,61909,0
2026/05/29 21:07:31,0,3618,61909,0
2026/05/29 21:07:35,0,3619,61909,0
2026/05/29 21:07:40,0,3618,61909,0
2026/05/29 21:07:44,0,3620,61909,0
2026/05/29 21:07:49,0,3620,61909,0
2026/05/29 21:07:53,0,3620,61909,0
2026/05/29 21:07:58,0,3619,61909,0
2026/05/29 21:08:02,0,3619,61909,0
2026/05/29 21:08:07,0,3619,61909,0
2026/05/29 21:08:11,0,3619,61909,0
2026/05/29 21:08:16,0,3620,61909,0
2026/05/29 21:08:20,0,3620,61909,0
2026/05/29 21:08:25,0,3620,61909,0
2026/05/29 21:08:29,0,3619,61909,0
2026/05/29 21:08:34,0,3620,61909,0
2026/05/29 21:08:38,0,3620,61909,0
2026/05/29 21:08:43,0,3620,61909,0
2026/05/29 21:08:47,0,3620,61909,0
2026/05/29 21:08:52,0,3620,61909,0
2026/05/29 21:08:56,0,3621,61909,0
2026/05/29 21:09:01,0,3621,61909,0
2026/05/29 21:09:05,0,3621,61909,0
2026/05/29 21:09:10,0,3621,61909,0
2026/05/29 21:09:15,0,3621,61909,0
2026/05/29 21:09:19,0,3620,61909,0
2026/05/29 21:09:24,0,3621,61909,0
2026/05/29 21:09:28,0,3620,61909,0
2026/05/29 21:09:33,0,3620,61909,0
2026/05/29 21:09:37,0,3619,61909,0
2026/05/29 21:09:42,0,3620,61909,0
2026/05/29 21:09:46,0,3619,61909,0
2026/05/29 21:09:51,0,3619,61909,0
2026/05/29 21:09:55,0,3619,61909,0
2026/05/29 21:10:00,0,3618,61909,0
2026/05/29 21:10:04,0,3618,61909,0
2026/05/29 21:10:09,0,3618,61909,0
2026/05/29 21:10:13,0,3618,61909,0
2026/05/29 21:10:18,0,3618,61909,0
2026/05/29 21:10:22,0,3618,61909,0
2026/05/29 21:10:27,0,3618,61909,0
2026/05/29 21:10:31,0,3618,61909,0
2026/05/29 21:10:36,0,3618,61909,0
2026/05/29 21:10:40,0,3617,61909,0
2026/05/29 21:10:45,0,3617,61909,0
2026/05/29 21:10:49,0,3616,61909,0
2026/05/29 21:10:54,0,3616,61909,0
2026/05/29 21:10:58,0,3616,61909,0
2026/05/29 21:11:03,0,3615,61909,0
2026/05/29 21:11:07,0,3615,61909,0
2026/05/29 21:11:12,0,3615,61909,0
2026/05/29 21:11:16,0,3615,61909,0
2026/05/29 21:11:21,0,3615,61909,0
2026/05/29 21:11:26,0,3616,61909,0
2026/05/29 21:11:30,0,3615,61909,0
2026/05/29 21:11:35,0,3616,61909,0
2026/05/29 21:11:39,0,3616,61909,0
2026/05/29 21:11:44,0,3616,61909,0
2026/05/29 21:11:48,0,3616,61909,0
2026/05/29 21:11:53,0,3616,61909,0
2026/05/29 21:11:57,0,3616,61909,0
2026/05/29 21:12:02,0,3616,61909,0
2026/05/29 21:12:06,0,3616,61909,0
2026/05/29 21:12:11,0,3616,61909,0
2026/05/29 21:12:15,0,3615,61909,0
2026/05/29 21:12:20,0,3616,61909,0
2026/05/29 21:12:24,0,3616,61909,0
2026/05/29 21:12:29,0,3616,61909,0
2026/05/29 21:12:33,0,3616,61909,0
2026/05/29 21:12:38,0,3616,61909,0
2026/05/29 21:12:42,0,3616,61909,0
2026/05/29 21:12:47,0,3615,61909,0
2026/05/29 21:12:51,0,3616,61909,0
2026/05/29 21:12:56,0,3616,61909,0
2026/05/29 21:13:00,0,3617,61909,0
2026/05/29 21:13:05,0,3617,61909,0
2026/05/29 21:13:09,0,3617,61909,0
2026/05/29 21:13:14,0,3617,61909,0
2026/05/29 21:13:18,0,3617,61909,0
2026/05/29 21:13:23,0,3616,61909,0
2026/05/29 21:13:28,0,3616,61909,0
2026/05/29 21:13:32,0,3617,61909,0
2026/05/29 21:13:37,0,3616,61909,0
2026/05/29 21:13:41,0,3616,61909,0
2026/05/29 21:13:46,0,3616,61909,0
2026/05/29 21:13:50,0,3615,61909,0
2026/05/29 21:13:55,0,3615,61909,0
2026/05/29 21:13:59,0,3615,61909,0
2026/05/29 21:14:04,0,3615,61909,0
2026/05/29 21:14:08,0,3616,61909,0
2026/05/29 21:14:13,0,3616,61909,0
2026/05/29 21:14:17,0,3615,61909,0
2026/05/29 21:14:22,0,3616,61909,0
2026/05/29 21:14:26,0,3616,61909,0
2026/05/29 21:14:31,0,3616,61909,0
2026/05/29 21:14:35,0,3617,61909,0
2026/05/29 21:14:40,0,3617,61909,0
2026/05/29 21:14:44,0,3617,61909,0
2026/05/29 21:14:49,0,3617,61909,0
2026/05/29 21:14:53,0,3618,61909,0
2026/05/29 21:14:58,0,3618,61909,0
2026/05/29 21:15:02,0,3617,61909,0
2026/05/29 21:15:07,0,3617,61909,0
2026/05/29 21:15:11,0,3618,61909,0
2026/05/29 21:15:16,0,3618,61909,0
2026/05/29 21:15:20,0,3618,61909,0
2026/05/29 21:15:25,0,3619,61909,0
2026/05/29 21:15:30,0,3618,61909,0
2026/05/29 21:15:34,0,3619,61909,0
2026/05/29 21:15:39,0,3619,61909,0
2026/05/29 21:15:43,0,3619,61909,0
2026/05/29 21:15:48,0,3619,61909,0
2026/05/29 21:15:52,0,3619,61909,0
2026/05/29 21:15:57,0,3619,61909,0
2026/05/29 21:16:01,0,3620,61909,0
2026/05/29 21:16:06,0,3619,61909,0
2026/05/29 21:16:10,0,3619,61909,0
2026/05/29 21:16:15,0,3619,61909,0
2026/05/29 21:16:19,0,3619,61909,0
2026/05/29 21:16:24,0,3618,61909,0
2026/05/29 21:16:28,0,3618,61909,0
2026/05/29 21:16:33,0,3619,61909,0
2026/05/29 21:16:37,0,3619,61909,0
2026/05/29 21:16:42,0,3620,61909,0
2026/05/29 21:16:46,0,3621,61909,0
2026/05/29 21:16:51,0,3620,61909,0
2026/05/29 21:16:55,0,3621,61909,0
2026/05/29 21:17:00,0,3621,61909,0
2026/05/29 21:17:04,0,3622,61909,0
2026/05/29 21:17:09,0,3621,61909,0
2026/05/29 21:17:13,0,3620,61909,0
2026/05/29 21:17:18,0,3619,61909,0
2026/05/29 21:17:22,0,3619,61909,0
2026/05/29 21:17:27,0,3618,61909,0
2026/05/29 21:17:31,0,3619,61909,0
2026/05/29 21:17:36,0,3619,61909,0
2026/05/29 21:17:41,0,3618,61909,0
2026/05/29 21:17:45,0,3619,61909,0
2026/05/29 21:17:50,0,3619,61909,0
2026/05/29 21:17:54,0,3619,61909,0
2026/05/29 21:17:59,0,3619,61909,0
2026/05/29 21:18:03,0,3619,61909,0
2026/05/29 21:18:08,0,3620,61909,0
2026/05/29 21:18:12,0,3620,61909,0
2026/05/29 21:18:17,0,3619,61909,0
2026/05/29 21:18:21,0,3620,61909,0
2026/05/29 21:18:26,0,3620,61909,0
2026/05/29 21:18:30,0,3620,61909,0
2026/05/29 21:18:35,0,3620,61909,0
2026/05/29 21:18:39,0,3620,61909,0
2026/05/29 21:18:44,0,3620,61909,0
2026/05/29 21:18:48,0,3620,61909,0
2026/05/29 21:18:53,0,3621,61909,0
2026/05/29 21:18:57,0,3621,61909,0
2026/05/29 21:19:02,0,3620,61909,0
2026/05/29 21:19:06,0,3621,61909,0
2026/05/29 21:19:11,0,3620,61909,0
2026/05/29 21:19:15,0,3620,61909,0
2026/05/29 21:19:20,0,3620,61909,0
2026/05/29 21:19:24,0,3620,61909,0
2026/05/29 21:19:29,0,3619,61909,0
2026/05/29 21:19:33,0,3620,61909,0
2026/05/29 21:19:38,0,3620,61909,0
2026/05/29 21:19:43,0,3620,61909,0
2026/05/29 21:19:47,0,3620,61909,0
2026/05/29 21:19:52,0,3620,61909,0
2026/05/29 21:19:56,0,3620,61909,0
2026/05/29 21:20:01,0,3620,61909,0
2026/05/29 21:20:05,0,3620,61909,0
2026/05/29 21:20:10,0,3619,61909,0
2026/05/29 21:20:14,0,3619,61909,0
2026/05/29 21:20:19,0,3619,61909,0
2026/05/29 21:20:23,0,3620,61909,0
2026/05/29 21:20:28,0,3620,61909,0
2026/05/29 21:20:32,0,3621,61909,0
2026/05/29 21:20:37,0,3621,61909,0
2026/05/29 21:20:41,0,3620,61909,0
2026/05/29 21:20:46,0,3620,61909,0
2026/05/29 21:20:50,0,3619,61909,0
2026/05/29 21:20:55,0,3620,61909,0
2026/05/29 21:20:59,0,3620,61909,0
2026/05/29 21:21:04,0,3620,61909,0
2026/05/29 21:21:08,0,3620,61909,0
2026/05/29 21:21:13,0,3620,61909,0
2026/05/29 21:21:17,0,3621,61909,0
2026/05/29 21:21:22,0,3620,61909,0
2026/05/29 21:21:26,0,3621,61909,0
2026/05/29 21:21:31,0,3621,61909,0
2026/05/29 21:21:35,0,3620,61909,0
2026/05/29 21:21:40,0,3620,61909,0
2026/05/29 21:21:45,0,3621,61909,0
2026/05/29 21:21:49,0,3621,61909,0
2026/05/29 21:21:54,0,3621,61909,0
2026/05/29 21:21:58,0,3620,61909,0
2026/05/29 21:22:03,0,3621,61909,0
2026/05/29 21:22:07,0,3620,61909,0
2026/05/29 21:22:12,0,3620,61909,0
2026/05/29 21:22:16,0,3621,61909,0
2026/05/29 21:22:21,0,3620,61909,0
2026/05/29 21:22:25,0,3621,61909,0
2026/05/29 21:22:30,0,3621,61909,0
2026/05/29 21:22:34,0,3620,61909,0
2026/05/29 21:22:39,0,3620,61909,0
2026/05/29 21:22:43,0,3620,61909,0
2026/05/29 21:22:48,0,3620,61909,0
2026/05/29 21:22:52,0,3621,61909,0
2026/05/29 21:22:57,0,3622,61909,0
2026/05/29 21:23:01,0,3621,61909,0
2026/05/29 21:23:06,0,3621,61909,0
2026/05/29 21:23:10,0,3621,61909,0
2026/05/29 21:23:15,0,3621,61909,0
2026/05/29 21:23:19,0,3621,61909,0
2026/05/29 21:23:24,0,3621,61909,0
2026/05/29 21:23:28,0,3621,61909,0
2026/05/29 21:23:33,0,3621,61909,0
2026/05/29 21:23:37,0,3620,61909,0
2026/05/29 21:23:42,0,3620,61909,0
2026/05/29 21:23:47,0,3620,61909,0
2026/05/29 21:23:51,0,3620,61909,0
2026/05/29 21:23:56,0,3620,61909,0
2026/05/29 21:24:00,0,3621,61909,0
2026/05/29 21:24:05,0,3621,61909,0
2026/05/29 21:24:09,0,3621,61909,0
2026/05/29 21:24:14,0,3621,61909,0
2026/05/29 21:24:18,0,3622,61909,0
2026/05/29 21:24:23,0,3622,61909,0
2026/05/29 21:24:27,0,3622,61909,0
2026/05/29 21:24:32,0,3623,61909,0
2026/05/29 21:24:36,0,3624,61909,0
2026/05/29 21:24:41,0,3623,61909,0
2026/05/29 21:24:45,0,3624,61909,0
2026/05/29 21:24:50,0,3623,61909,0
2026/05/29 21:24:54,0,3624,61909,0
2026/05/29 21:24:59,0,3624,61909,0
2026/05/29 21:25:03,0,3623,61909,0
2026/05/29 21:25:08,0,3623,61909,0
2026/05/29 21:25:12,0,3623,61909,0
2026/05/29 21:25:17,0,3623,61909,0
2026/05/29 21:25:21,0,3624,61909,0
2026/05/29 21:25:26,0,3624,61909,0
2026/05/29 21:25:30,0,3623,61909,0
2026/05/29 21:25:35,0,3624,61909,0
2026/05/29 21:25:39,0,3624,61909,0
2026/05/29 21:25:44,0,3624,61909,0
2026/05/29 21:25:49,0,3624,61909,0
2026/05/29 21:25:53,0,3624,61909,0
2026/05/29 21:25:58,0,3624,61909,0
2026/05/29 21:26:02,0,3624,61909,0
2026/05/29 21:26:07,0,3625,61909,0
2026/05/29 21:26:11,0,3625,61909,0
2026/05/29 21:26:16,0,3625,61909,0
2026/05/29 21:26:20,0,3625,61909,0
2026/05/29 21:26:25,0,3626,61909,0
2026/05/29 21:26:29,0,3625,61909,0
2026/05/29 21:26:34,0,3625,61909,0
2026/05/29 21:26:38,0,3626,61909,0
2026/05/29 21:26:43,0,3626,61909,0
2026/05/29 21:26:47,0,3626,61909,0
2026/05/29 21:26:52,0,3625,61909,0
2026/05/29 21:26:56,0,3625,61909,0
2026/05/29 21:27:01,0,3625,61909,0
2026/05/29 21:27:05,0,3625,61909,0
2026/05/29 21:27:10,0,3626,61909,0
2026/05/29 21:27:14,0,3626,61909,0
2026/05/29 21:27:19,0,3626,61909,0
2026/05/29 21:27:23,0,3627,61909,0
2026/05/29 21:27:28,0,3627,61909,0
2026/05/29 21:27:32,0,3626,61909,0
2026/05/29 21:27:37,0,3627,61909,0
2026/05/29 21:27:41,0,3626,61909,0
2026/05/29 21:27:46,0,3626,61909,0
2026/05/29 21:27:51,0,3625,61909,0
2026/05/29 21:27:55,0,3625,61909,0
2026/05/29 21:28:00,0,3624,61909,0
2026/05/29 21:28:04,0,3625,61909,0
2026/05/29 21:28:09,0,3625,61909,0
2026/05/29 21:28:13,0,3624,61909,0
2026/05/29 21:28:18,0,3624,61909,0
2026/05/29 21:28:22,0,3624,61909,0
2026/05/29 21:28:27,0,3625,61909,0
2026/05/29 21:28:31,0,3624,61909,0
2026/05/29 21:28:36,0,3624,61909,0
2026/05/29 21:28:40,0,3624,61909,0
2026/05/29 21:28:45,0,3624,61909,0
2026/05/29 21:28:49,0,3624,61909,0
2026/05/29 21:28:54,0,3624,61909,0
2026/05/29 21:28:58,0,3624,61909,0
2026/05/29 21:29:03,0,3624,61909,0
2026/05/29 21:29:07,0,3624,61909,0
2026/05/29 21:29:12,0,3624,61909,0
2026/05/29 21:29:16,0,3624,61909,0
2026/05/29 21:29:21,0,3624,61909,0
2026/05/29 21:29:25,0,3624,61909,0
2026/05/29 21:29:30,0,3624,61909,0
2026/05/29 21:29:34,0,3624,61909,0
2026/05/29 21:29:39,0,3624,61909,0
2026/05/29 21:29:43,0,3624,61909,0
2026/05/29 21:29:48,0,3624,61909,0
2026/05/29 21:29:52,0,3624,61909,0
2026/05/29 21:29:57,0,3624,61909,0
2026/05/29 21:30:02,0,3624,61909,0
2026/05/29 21:30:06,0,3625,61909,0
2026/05/29 21:30:11,0,3625,61909,0
2026/05/29 21:30:15,0,3626,61909,0
2026/05/29 21:30:20,0,3626,61909,0
2026/05/29 21:30:24,0,3626,61909,0
2026/05/29 21:30:29,0,3627,61909,0
2026/05/29 21:30:33,0,3626,61909,0
2026/05/29 21:30:38,0,3626,61909,0
2026/05/29 21:30:42,0,3625,61909,0
2026/05/29 21:30:47,0,3625,61909,0
2026/05/29 21:30:51,0,3624,61909,0
2026/05/29 21:30:56,0,3624,61909,0
2026/05/29 21:31:00,0,3623,61909,0
2026/05/29 21:31:05,0,3622,61909,0
2026/05/29 21:31:09,0,3621,61909,0
2026/05/29 21:31:14,0,3621,61909,0
2026/05/29 21:31:18,0,3620,61909,0
2026/05/29 21:31:23,0,3621,61909,0
2026/05/29 21:31:27,0,3621,61909,0
2026/05/29 21:31:32,0,3621,61909,0
2026/05/29 21:31:36,0,3622,61909,0
2026/05/29 21:31:41,0,3622,61909,0
2026/05/29 21:31:45,0,3621,61909,0
2026/05/29 21:31:50,0,3622,61909,0
2026/05/29 21:31:54,0,3618,61909,0
2026/05/29 21:31:59,0,3618,61909,0
2026/05/29 21:32:04,0,3618,61909,0
2026/05/29 21:32:08,0,3619,61909,0
2026/05/29 21:32:13,0,3618,61909,0
2026/05/29 21:32:17,0,3619,61909,0
2026/05/29 21:32:22,0,3619,61909,0
2026/05/29 21:32:26,0,3620,61909,0
2026/05/29 21:32:31,0,3620,61909,0
2026/05/29 21:32:35,0,3619,61909,0
2026/05/29 21:32:40,0,3619,61909,0
2026/05/29 21:32:44,0,3617,61909,0
2026/05/29 21:32:49,0,3617,61909,0
2026/05/29 21:32:53,0,3617,61909,0
2026/05/29 21:32:58,0,3617,61909,0
2026/05/29 21:33:02,0,3618,61909,0
2026/05/29 21:33:07,0,3618,61909,0
2026/05/29 21:33:11,0,3618,61909,0
2026/05/29 21:33:16,0,3617,61909,0
2026/05/29 21:33:20,0,3618,61909,0
2026/05/29 21:33:25,0,3619,61909,0
2026/05/29 21:33:29,0,3619,61909,0
2026/05/29 21:33:34,0,3619,61909,0
2026/05/29 21:33:38,0,3618,61909,0
2026/05/29 21:33:43,0,3619,61909,0
2026/05/29 21:33:47,0,3619,61909,0
2026/05/29 21:33:52,0,3619,61909,0
2026/05/29 21:33:56,0,3620,61909,0
2026/05/29 21:34:01,0,3620,61909,0
2026/05/29 21:34:06,0,3620,61909,0
2026/05/29 21:34:10,0,3620,61909,0
2026/05/29 21:34:15,0,3620,61909,0
2026/05/29 21:34:19,0,3621,61909,0
2026/05/29 21:34:24,0,3621,61909,0
